0.331918,0.430014,-0.594839,0.247125,0.0368569
0.331918,0.430014,-0.235762,0.247125,0.0368569
0.331918,0.430014,-0.235762,0.247125,0.0368569
0.331918,0.430014,-0.798415,0.247125,0.0368569
0.331918,0.430014,-0.798415,0.247125,0.0368569
0.331918,0.123625,-0.798415,0.247125,0.0368569
0.331918,0.155568,-0.798415,0.247125,0.0368569
0.331918,0.155568,-0.798415,0.138719,0.0368569
0.479809,0.155568,-0.798415,0.138719,0.0368569
0.479809,0.155568,-0.735324,0.138719,0.0368569
0.310988,0.155568,-0.735324,0.138719,0.0368569
0.310988,0.155568,-0.735324,0.138719,0.0368569
0.310988,0.432086,-0.735324,0.138719,0.0368569
0.310988,0.432086,-0.606118,0.138719,0.0368569
0.310988,0.0529224,-0.606118,0.138719,0.0368569
0.310988,-0.275518,-0.606118,0.138719,0.0368569
0.310988,-0.275518,-0.27394,0.138719,0.0368569
0.310988,-0.275518,-0.452044,0.138719,0.0368569
0.310988,-0.275518,-0.452044,0.138719,0.362415
0.310988,-0.103746,-0.452044,0.138719,0.362415
0.310988,-0.103746,-0.452044,0.308093,0.362415
0.310988,-0.103746,-0.601655,0.308093,0.362415
0.310988,-0.103746,-0.554225,0.308093,0.362415
0.310988,-0.103746,-0.554225,0.308093,0.412756
0.498436,-0.103746,-0.554225,0.308093,0.412756
0.498436,-0.103746,-0.554225,0.308093,0.318389
0.498436,-0.103746,-0.554225,0.308093,0.153331
0.498436,0.0308294,-0.554225,0.308093,0.153331
0.498436,0.0308294,-0.554225,0.308093,0.153331
0.426859,0.0308294,-0.554225,0.308093,0.153331
0.426859,0.0308294,-0.390641,0.308093,0.153331
0.426859,0.0308294,-0.390641,0.274444,0.153331
0.426859,0.0308294,-0.390641,0.274444,0.153331
0.426859,0.0308294,-0.390641,0.274444,0.153331
0.426859,0.0308294,-0.390641,0.274444,0.415973
0.426859,0.0308294,-0.390641,0.274444,0.415973
0.426859,0.0308294,-0.1194,0.274444,0.415973
0.426859,0.11772,-0.1194,0.274444,0.415973
0.426859,0.11772,-0.668287,0.274444,0.415973
0.426859,0.11772,-0.192576,0.274444,0.415973
0.426859,0.11772,-0.192576,0.274444,0.415973
0.426859,0.11772,-0.192576,0.274444,0.415973
0.426859,0.445792,-0.192576,0.274444,0.415973
0.426859,0.468094,-0.192576,0.274444,0.415973
0.426859,0.468094,-0.192576,0.274444,0.415973
0.426859,0.367055,-0.192576,0.274444,0.415973
0.426859,0.367055,-0.192576,0.274444,0.415973
0.426859,-0.141677,-0.192576,0.274444,0.415973
0.426859,0.0175014,-0.192576,0.274444,0.415973
0.426859,0.0175014,-0.192576,0.274444,-0.0393921
0.426859,0.322217,-0.192576,0.274444,-0.0393921
0.426859,0.322217,-0.332369,0.274444,-0.0393921
0.426859,0.322217,-0.332369,0.274444,0.228651
0.426859,-0.163913,-0.332369,0.274444,0.228651
0.426859,-0.163913,-0.332369,0.274444,0.228651
0.426859,-0.163913,-0.153763,0.274444,0.228651
0.44554,-0.163913,-0.153763,0.274444,0.228651
0.44554,-0.163913,-0.622979,0.274444,0.228651
0.44554,-0.163913,-0.622979,0.274444,0.110703
0.44554,0.214072,-0.622979,0.274444,0.110703
0.44554,0.214072,-0.645005,0.274444,0.110703
0.44554,0.214072,-0.645005,0.274444,0.681624
0.44554,0.214072,-0.645005,0.274444,0.157404
0.44554,0.214072,-0.645005,0.274444,0.363304
0.44554,0.224225,-0.645005,0.274444,0.363304
0.476335,0.224225,-0.645005,0.274444,0.363304
0.476335,0.224225,-0.270282,0.274444,0.363304
0.476335,0.224225,-0.270282,0.142682,0.363304
0.476335,0.224225,-0.270282,0.129641,0.363304
0.476335,0.224225,-0.259656,0.129641,0.363304
0.476335,0.224225,-0.259591,0.129641,0.363304
0.255558,0.224225,-0.259591,0.129641,0.363304
0.181618,0.224225,-0.259591,0.129641,0.363304
0.297943,0.224225,-0.259591,0.129641,0.363304
0.297943,0.224225,-0.259591,0.129641,0.363304
0.297943,0.224225,-0.259591,0.269758,0.363304
0.297943,0.224225,-0.259591,0.269758,0.262198
0.470893,0.224225,-0.259591,0.269758,0.262198
0.470893,0.410859,-0.259591,0.269758,0.262198
0.470893,0.410859,-0.259591,0.269758,0.598929
0.470893,0.410859,-0.259591,0.269758,0.456835
0.470893,0.410859,-0.259591,0.269758,0.674903
0.470893,0.274904,-0.259591,0.269758,0.674903
0.470893,0.274904,-0.324667,0.269758,0.674903
0.470893,0.274904,-0.324667,0.269758,0.674903
0.470893,0.274904,-0.324667,0.269758,-0.0107701
0.470893,0.274904,-0.324667,0.269758,-0.0107701
0.470893,0.30421,-0.324667,0.269758,-0.0107701
0.470893,0.355792,-0.324667,0.269758,-0.0107701
0.470893,0.45094,-0.324667,0.269758,-0.0107701
0.470893,0.45094,-0.513546,0.269758,-0.0107701
0.470893,0.0918265,-0.513546,0.269758,-0.0107701
0.470893,0.0918265,-0.513546,0.269758,-0.0685775
0.470893,0.0918265,-0.513546,0.269758,0.148693
0.361087,0.0918265,-0.513546,0.269758,0.148693
0.361087,0.0918265,-0.41208,0.269758,0.148693
0.361087,0.0918265,-0.41208,0.269758,0.63678
0.405417,0.0918265,-0.41208,0.269758,0.63678
0.405417,0.0918265,-0.41208,0.269758,0.342267
0.405417,0.0918265,-0.146022,0.269758,0.342267
0.633408,0.0918265,-0.146022,0.269758,0.342267
0.633408,0.0918265,-0.116376,0.269758,0.342267
0.633408,0.116001,-0.116376,0.269758,0.342267
0.633408,0.116001,-0.116376,0.269758,0.44794
0.633408,0.270578,-0.116376,0.269758,0.44794
0.633408,0.270578,-0.841526,0.269758,0.44794
0.633408,0.00834823,-0.841526,0.269758,0.44794
0.633408,0.00834823,-0.404531,0.269758,0.44794
0.633408,0.370168,-0.404531,0.269758,0.44794
0.633408,-0.0193491,-0.404531,0.269758,0.44794
0.471415,-0.0193491,-0.404531,0.269758,0.44794
0.471415,-0.0193491,-0.404531,0.269758,0.44794
0.471415,-0.0193491,-0.404531,0.269758,0.389911
0.471415,-0.0193491,-0.404531,0.269758,0.389911
0.471415,-0.0193491,-0.404531,0.269758,0.326469
0.471415,-0.0193491,-0.404531,0.269758,0.326469
0.478099,-0.0193491,-0.404531,0.269758,0.326469
0.478099,-0.0193491,-0.404531,0.269758,0.0988419
0.478099,-0.0193491,-0.560172,0.269758,0.0988419
0.478099,-0.0193491,-0.560172,0.269758,0.0988419
0.343892,-0.0193491,-0.560172,0.269758,0.0988419
0.343892,-0.0193491,-0.560172,0.269758,0.289571
0.343892,0.346331,-0.560172,0.269758,0.289571
0.343892,0.00605049,-0.560172,0.269758,0.289571
0.343892,0.00605049,-0.2118,0.269758,0.289571
0.343892,0.268133,-0.2118,0.269758,0.289571
0.343892,0.0969398,-0.2118,0.269758,0.289571
0.343892,0.0969398,-0.2118,0.269758,0.351536
0.343892,0.0969398,-0.2118,0.149073,0.351536
0.343892,0.0969398,-0.894575,0.149073,0.351536
0.343892,0.0969398,-0.894575,0.0630031,0.351536
0.343892,0.123235,-0.894575,0.0630031,0.351536
0.343892,0.0359119,-0.894575,0.0630031,0.351536
0.418627,0.0359119,-0.894575,0.0630031,0.351536
0.418627,0.0359119,-0.894575,0.376549,0.351536
0.418627,0.0359119,-0.894575,0.376549,0.324767
0.418627,0.0359119,-0.464133,0.376549,0.324767
0.418627,0.0359119,-0.464133,0.0629325,0.324767
0.342535,0.0359119,-0.464133,0.0629325,0.324767
0.342535,0.0359119,-0.464133,0.0629325,0.0695451
0.342535,-0.020534,-0.464133,0.0629325,0.0695451
0.342535,-0.020534,-0.464133,0.0629325,0.368309
0.342535,-0.020534,-0.535261,0.0629325,0.368309
0.342535,-0.020534,-0.535261,0.0629325,0.16422
0.342535,-0.020534,-0.535261,0.0629325,0.199101
0.342535,-0.020534,-0.535261,0.337498,0.199101
0.342535,0.561227,-0.535261,0.337498,0.199101
0.342535,0.044339,-0.535261,0.337498,0.199101
0.342535,0.044339,-0.535261,0.337498,0.199101
0.243042,0.044339,-0.535261,0.337498,0.199101
0.243042,0.402705,-0.535261,0.337498,0.199101
0.243042,0.402705,-0.535261,0.337498,0.199101
0.243042,0.453579,-0.535261,0.337498,0.199101
0.243042,0.453579,-0.419425,0.337498,0.199101
0.366609,0.453579,-0.419425,0.337498,0.199101
0.366609,0.453579,-0.789117,0.337498,0.199101
0.366609,0.453579,-0.789117,0.337498,0.199101
0.366609,0.453579,-0.254576,0.337498,0.199101
0.366609,-0.223824,-0.254576,0.337498,0.199101
0.366609,-0.223824,-0.254576,0.337498,0.199101
0.366609,-0.223824,-0.254576,0.337498,0.32781
0.366609,0.374041,-0.254576,0.337498,0.32781
0.366609,0.374041,-0.254576,0.279426,0.32781
0.366609,0.374041,-0.254576,0.279426,0.32781
0.366609,0.374041,-0.213464,0.279426,0.32781
0.366609,0.374041,-0.213464,0.279426,0.229786
0.366609,0.374041,-0.297804,0.279426,0.229786
0.366609,0.374041,-0.459401,0.279426,0.229786
0.416573,0.374041,-0.459401,0.279426,0.229786
0.416573,-0.1914,-0.459401,0.279426,0.229786
0.416573,0.253879,-0.459401,0.279426,0.229786
0.416573,0.253879,-0.459401,0.279426,0.282748
0.416573,-0.032336,-0.459401,0.279426,0.282748
0.416573,-0.032336,-0.459401,0.279426,0.0698821
0.416573,-0.032336,-0.459401,0.279426,0.0698821
0.416573,-0.032336,-0.459401,0.279426,0.0698821
0.416573,-0.032336,-0.459401,0.25548,0.0698821
0.416573,0.00637213,-0.459401,0.25548,0.0698821
0.416573,0.00637213,-0.465448,0.25548,0.0698821
0.416573,0.00637213,-0.465448,0.25548,0.207518
0.416573,0.00637213,-0.422347,0.25548,0.207518
0.416573,0.00637213,-0.431175,0.25548,0.207518
0.416573,0.00637213,-0.431175,0.259498,0.207518
0.416573,0.324874,-0.431175,0.259498,0.207518
0.416573,0.324874,-0.607967,0.259498,0.207518
0.416573,0.324874,-0.837463,0.259498,0.207518
0.416573,0.324874,-0.837463,0.259498,0.0803055
0.416573,0.320416,-0.837463,0.259498,0.0803055
0.416573,0.320416,-0.784313,0.259498,0.0803055
0.416573,0.320416,-0.784313,0.259498,0.0803055
0.416573,0.320416,-0.366693,0.259498,0.0803055
0.289086,0.320416,-0.366693,0.259498,0.0803055
0.289086,0.321099,-0.366693,0.259498,0.0803055
0.289086,0.321099,-0.366693,0.259498,0.0803055
0.289086,0.321099,-0.366693,0.274527,0.0803055
0.289086,0.321099,-0.366693,0.274527,0.0803055
0.289086,0.175929,-0.366693,0.274527,0.0803055
0.289086,0.175929,-0.366693,0.274527,0.0803055
0.289086,0.175929,-0.366693,0.274527,0.0803055
0.289086,0.175929,-0.247973,0.274527,0.0803055
0.289086,0.175929,-0.539712,0.274527,0.0803055
0.289086,0.175929,-0.539712,0.274527,0.391881
0.289086,0.175929,-0.492948,0.274527,0.391881
0.289086,0.130663,-0.492948,0.274527,0.391881
0.289086,0.130663,-0.492948,0.179729,0.391881
0.289086,0.130663,-0.492948,0.302897,0.391881
0.289086,0.130663,-0.225155,0.302897,0.391881
0.406723,0.130663,-0.225155,0.302897,0.391881
0.416625,0.130663,-0.225155,0.302897,0.391881
0.416625,0.405267,-0.225155,0.302897,0.391881
0.416625,0.405267,-0.225155,0.362117,0.391881
0.416625,0.405267,-0.225155,0.362117,0.391881
0.416625,0.239112,-0.225155,0.362117,0.391881
0.416625,0.239112,-0.225155,0.0997534,0.391881
0.416625,0.239112,-0.225155,0.419658,0.391881
0.416625,-0.0662984,-0.225155,0.419658,0.391881
0.416625,0.353892,-0.225155,0.419658,0.391881
0.416625,0.353892,-0.225155,0.419658,0.391881
0.248279,0.353892,-0.225155,0.419658,0.391881
0.248279,0.353892,-0.225155,0.419658,0.379014
0.462327,0.353892,-0.225155,0.419658,0.379014
0.462327,0.32712,-0.225155,0.419658,0.379014
0.462327,0.290539,-0.225155,0.419658,0.379014
0.462327,0.290539,-0.225155,0.419658,0.446966
0.462327,0.290539,-0.225155,0.320317,0.446966
0.462327,0.290539,-0.306766,0.320317,0.446966
0.462327,0.290539,-0.306766,0.320317,0.446966
0.462327,0.290539,-0.586605,0.320317,0.446966
0.462327,0.290539,-0.247935,0.320317,0.446966
0.462327,0.290539,-0.247935,0.388304,0.446966
0.462327,0.290539,-0.247935,0.388304,0.446966
0.462327,0.290539,-0.247935,0.279335,0.446966
0.462327,0.290539,-0.247935,0.279335,0.130089
0.390273,0.290539,-0.247935,0.279335,0.130089
0.390273,0.290539,-0.247935,0.18636,0.130089
0.390273,0.290539,-0.247935,0.18636,0.130089
0.390273,0.428096,-0.247935,0.18636,0.130089
0.390273,0.428096,-0.247935,0.198745,0.130089
0.390273,0.363592,-0.247935,0.198745,0.130089
0.390273,0.363592,-0.247935,0.198745,0.516102
0.390273,0.363592,-0.247935,0.198745,0.47681
0.390273,0.363592,-0.247935,0.198745,0.399206
0.329655,0.363592,-0.247935,0.198745,0.399206
0.329655,0.151835,-0.247935,0.198745,0.399206
0.329655,0.151835,-0.247935,0.198745,0.148649
0.329655,0.151835,-0.247935,0.190455,0.148649
0.329655,0.151835,-0.051302,0.190455,0.148649
0.329655,0.151835,-0.051302,0.0740264,0.148649
0.711447,0.151835,-0.051302,0.0740264,0.148649
0.711447,0.151835,-0.230591,0.0740264,0.148649
0.711447,0.186317,-0.230591,0.0740264,0.148649
0.711447,0.186317,-0.230591,0.0740264,0.472357
0.102064,0.186317,-0.230591,0.0740264,0.472357
0.102064,0.186317,-0.230591,0.0740264,0.472357
0.102064,0.186317,-0.230591,0.0740264,0.248838
0.102064,-0.0964529,-0.230591,0.0740264,0.248838
0.102064,-0.0964529,-0.754575,0.0740264,0.248838
0.102064,-0.0964529,-0.803545,0.0740264,0.248838
0.102064,0.0261287,-0.803545,0.0740264,0.248838
0.14028,0.0261287,-0.803545,0.0740264,0.248838
0.453363,0.0261287,-0.803545,0.0740264,0.248838
0.453363,0.36312,-0.803545,0.0740264,0.248838
0.453363,0.36312,-0.812912,0.0740264,0.248838
0.453363,0.36312,-0.340906,0.0740264,0.248838
0.453363,0.204106,-0.340906,0.0740264,0.248838
0.453363,0.204106,-0.340906,0.0740264,0.254236
0.453363,0.155126,-0.340906,0.0740264,0.254236
0.453363,0.155126,-0.340906,0.0740264,0.254236
0.453363,0.0568089,-0.340906,0.0740264,0.254236
0.453363,0.0568089,-0.397378,0.0740264,0.254236
0.453363,0.0568089,-0.617672,0.0740264,0.254236
0.453363,0.0568089,-0.617672,0.0740264,0.254236
0.453363,0.0568089,-0.617672,0.0740264,0.0243403
0.453363,0.309486,-0.617672,0.0740264,0.0243403
0.292892,0.309486,-0.617672,0.0740264,0.0243403
0.292892,0.0316628,-0.617672,0.0740264,0.0243403
0.292892,0.0316628,-0.617672,0.0740264,0.523704
0.292892,0.0316628,-0.617672,0.0740264,-0.072969
0.292892,0.0316628,-0.33355,0.0740264,-0.072969
0.292892,0.0316628,-0.33355,0.188798,-0.072969
0.292892,0.0316628,-0.332714,0.188798,-0.072969
0.292892,0.0755589,-0.332714,0.188798,-0.072969
0.292892,0.0755589,-0.332714,0.188798,-0.072969
0.292892,0.0755589,-0.332714,0.188798,-0.072969
0.292892,0.601688,-0.332714,0.188798,-0.072969
0.292892,0.601688,-0.332714,0.188798,0.287679
0.320602,0.601688,-0.332714,0.188798,0.287679
0.320602,0.601688,-0.446721,0.188798,0.287679
0.320602,0.601688,-0.483537,0.188798,0.287679
0.320602,0.207025,-0.483537,0.188798,0.287679
0.298011,0.207025,-0.483537,0.188798,0.287679
0.298011,0.207025,-0.717203,0.188798,0.287679
0.291537,0.207025,-0.717203,0.188798,0.287679
0.332448,0.207025,-0.717203,0.188798,0.287679
0.332448,0.207025,-0.717203,0.188798,0.287679
0.332448,0.337659,-0.717203,0.188798,0.287679
0.373254,0.337659,-0.717203,0.188798,0.287679
0.373254,0.337659,-0.477228,0.188798,0.287679
0.373254,0.337659,-0.398119,0.188798,0.287679
0.373254,0.337659,-0.398119,0.37767,0.287679
0.507833,0.337659,-0.398119,0.37767,0.287679
0.507833,-0.209203,-0.398119,0.37767,0.287679
0.507833,-0.209203,-0.473472,0.37767,0.287679
0.349635,-0.209203,-0.473472,0.37767,0.287679
0.349635,-0.209203,-0.473472,0.37767,0.287679
0.349635,-0.209203,-0.473472,0.37767,0.287679
0.349635,0.32859,-0.473472,0.37767,0.287679
0.349635,0.368656,-0.473472,0.37767,0.287679
0.349635,0.368656,-0.473472,0.196675,0.287679
0.349635,0.368656,-0.298223,0.196675,0.287679
0.349635,0.17191,-0.298223,0.196675,0.287679
0.349635,0.17191,-0.298223,0.196675,0.54432
0.349635,0.17191,-0.347096,0.196675,0.54432
0.349635,0.17191,-0.347096,0.196675,0.54432
0.349635,0.17191,-0.347096,0.196675,0.308294
0.349635,0.17191,-0.347096,0.196675,0.444988
0.349635,0.17191,-0.347096,0.200195,0.444988
0.349635,0.17191,-0.347096,0.200195,0.444988
0.349635,0.17191,-0.347096,0.200195,0.444988
0.349635,0.17191,-0.347096,0.200195,0.331645
0.349635,0.17191,-0.384025,0.200195,0.331645
0.349635,0.17191,-0.384025,0.200195,0.116765
0.349635,0.17191,-0.592387,0.200195,0.116765
0.349635,0.17191,-0.592387,0.200195,0.116765
0.619764,0.17191,-0.592387,0.200195,0.116765
0.619764,0.17191,-0.592387,0.0905944,0.116765
0.619764,0.17191,-0.592387,0.134627,0.116765
0.619764,0.17191,-0.592387,0.134627,0.195495
0.619764,0.0826075,-0.592387,0.134627,0.195495
0.619764,-0.00573785,-0.592387,0.134627,0.195495
0.619764,-0.00573785,-0.592387,0.134627,0.455481
0.619764,-0.00573785,-0.592387,0.319346,0.455481
0.619764,-0.00573785,-0.449224,0.319346,0.455481
0.619764,-0.00573785,-0.449224,0.319346,0.455481
0.619764,0.108157,-0.449224,0.319346,0.455481
0.619764,0.0820871,-0.449224,0.319346,0.455481
0.619764,0.145462,-0.449224,0.319346,0.455481
0.619764,0.145462,-0.449224,0.314238,0.455481
0.342997,0.145462,-0.449224,0.314238,0.455481
0.342997,0.145462,-0.231428,0.314238,0.455481
0.342997,0.145462,-0.231428,0.314238,0.452749
0.342997,0.145462,-0.231428,0.314238,0.452749
0.342997,0.145462,-0.231428,0.314238,0.452749
0.550146,0.145462,-0.231428,0.314238,0.452749
0.550146,0.145462,-0.231428,0.314238,0.452749
0.550146,0.145462,-0.231428,0.314238,0.284593
0.550146,0.372017,-0.231428,0.314238,0.284593
0.550146,0.372017,-0.231428,0.314238,0.288613
0.550146,0.280345,-0.231428,0.314238,0.288613
0.550146,0.280345,-0.231428,0.314238,0.268989
0.550146,0.280345,-0.231428,0.314238,0.268989
0.550146,0.280345,-0.684115,0.314238,0.268989
0.550146,0.280345,-0.611595,0.314238,0.268989
0.550146,-0.105596,-0.611595,0.314238,0.268989
0.550146,-0.105596,-0.552913,0.314238,0.268989
0.550146,-0.105596,-0.552913,0.314238,0.268989
0.550146,0.0956534,-0.552913,0.314238,0.268989
0.550146,0.0956534,-0.552913,0.314238,0.576892
0.550146,0.0956534,-0.416622,0.314238,0.576892
0.550146,0.0956534,-0.390698,0.314238,0.576892
0.550146,0.0751985,-0.390698,0.314238,0.576892
0.550146,0.0751985,-0.390698,0.314238,0.576892
0.550146,0.150797,-0.390698,0.314238,0.576892
0.550146,0.150797,-0.228492,0.314238,0.576892
0.550146,-0.0408589,-0.228492,0.314238,0.576892
0.550146,0.0378022,-0.228492,0.314238,0.576892
0.550146,0.104721,-0.228492,0.314238,0.576892
0.550146,0.104721,-0.594557,0.314238,0.576892
0.437825,0.104721,-0.594557,0.314238,0.576892
0.437825,0.171369,-0.594557,0.314238,0.576892
0.437825,0.171369,-0.594557,0.314238,0.576892
0.437825,0.27395,-0.594557,0.314238,0.576892
0.43055,0.27395,-0.594557,0.314238,0.576892
0.43055,0.27395,-0.594557,0.314238,0.193646
0.567253,0.27395,-0.594557,0.314238,0.193646
0.567253,0.376356,-0.594557,0.314238,0.193646
0.567253,0.0357516,-0.594557,0.314238,0.193646
0.567253,0.355585,-0.594557,0.314238,0.193646
0.567253,0.355585,-0.427939,0.314238,0.193646
0.567253,0.357775,-0.427939,0.314238,0.193646
0.567253,0.0362664,-0.427939,0.314238,0.193646
0.567253,0.0362664,-0.427939,0.314238,0.193646
0.22126,0.0362664,-0.427939,0.314238,0.193646
0.22126,0.0362664,-0.427939,0.314238,0.167368
0.22126,0.0362664,-0.427939,0.314238,0.120415
0.22126,0.0362664,-0.427939,0.314238,0.120415
0.22126,0.0362664,-0.427939,0.135149,0.120415
0.628322,0.0362664,-0.427939,0.135149,0.120415
0.628322,0.0362664,-0.427939,0.135149,0.120415
0.628322,0.336173,-0.427939,0.135149,0.120415
0.628322,0.336173,-0.427939,0.135149,0.120415
0.628322,0.336173,-0.427939,0.135149,0.678265
0.628322,0.336173,-0.54766,0.135149,0.678265
0.628322,0.336173,-0.54766,0.135149,-0.15304
0.628322,0.336173,-0.54766,0.135149,-0.0156728
0.628322,0.336173,-0.54766,0.135149,0.0104575
0.628322,0.336173,-0.54766,0.135149,0.147232
0.628322,0.336173,-0.613794,0.135149,0.147232
0.494678,0.336173,-0.613794,0.135149,0.147232
0.494678,0.336173,-0.613794,0.135149,0.658815
0.494678,0.336173,-0.525778,0.135149,0.658815
0.494678,0.336173,-0.424147,0.135149,0.658815
0.494678,0.336173,-0.424147,0.373045,0.658815
0.494678,0.336173,-0.424147,0.373045,0.412517
0.494678,0.364876,-0.424147,0.373045,0.412517
0.494678,0.364876,-0.424147,0.373045,0.28455
0.494678,0.364876,-0.424147,0.373045,0.696738
0.494678,0.0241882,-0.424147,0.373045,0.696738
0.494678,0.0241882,-0.424147,0.284274,0.696738
0.494678,0.0241882,-0.424147,0.284274,0.0141758
0.494678,0.0241882,-0.424147,0.284274,0.0978217
0.494678,0.586547,-0.424147,0.284274,0.0978217
0.494678,0.586547,-0.424147,0.284274,0.167724
0.494678,0.586547,-0.116104,0.284274,0.167724
0.494678,0.586547,-0.491295,0.284274,0.167724
0.494678,-0.0874291,-0.491295,0.284274,0.167724
0.494678,-0.0874291,-0.491295,0.284274,0.309743
0.494678,-0.0874291,-0.491295,0.174683,0.309743
0.494678,0.370043,-0.491295,0.174683,0.309743
0.494678,0.370043,-0.491295,0.200591,0.309743
0.494678,0.214677,-0.491295,0.200591,0.309743
0.494678,0.214677,-0.491295,0.200591,0.309743
0.494678,0.214677,-0.491295,0.0962362,0.309743
0.494678,0.214677,-0.491295,0.0962362,0.448429
0.494678,0.140398,-0.491295,0.0962362,0.448429
0.494678,0.286583,-0.491295,0.0962362,0.448429
0.29736,0.286583,-0.491295,0.0962362,0.448429
0.29736,0.201385,-0.491295,0.0962362,0.448429
0.29736,0.201385,-0.491295,0.0962362,0.448429
0.412973,0.201385,-0.491295,0.0962362,0.448429
0.412973,0.201385,-0.491295,0.0962362,0.448429
0.412973,0.201385,-0.365838,0.0962362,0.448429
0.412973,0.201385,-0.449198,0.0962362,0.448429
0.327525,0.201385,-0.449198,0.0962362,0.448429
0.637358,0.201385,-0.449198,0.0962362,0.448429
0.637358,0.201385,-0.449198,0.363755,0.448429
0.637358,0.201385,-0.298518,0.363755,0.448429
0.637358,0.201385,-0.264629,0.363755,0.448429
0.637358,0.201385,-0.264629,0.363755,0.291753
0.343433,0.201385,-0.264629,0.363755,0.291753
0.392,0.201385,-0.264629,0.363755,0.291753
0.392,0.517936,-0.264629,0.363755,0.291753
0.392,0.517936,-0.256325,0.363755,0.291753
0.454276,0.517936,-0.256325,0.363755,0.291753
0.454276,0.517936,-0.256325,0.363755,0.20766
0.454276,0.517936,-0.1598,0.363755,0.20766
0.454276,0.517936,-0.1598,0.180525,0.20766
0.454276,0.517936,-0.492126,0.180525,0.20766
0.454276,0.517936,-0.90907,0.180525,0.20766
0.454276,0.517936,-0.90907,0.180525,0.399922
0.454276,0.593279,-0.90907,0.180525,0.399922
0.454276,0.593279,-0.90907,0.147806,0.399922
0.454276,0.346898,-0.90907,0.147806,0.399922
0.454276,0.346898,-0.90907,0.147806,0.399922
0.454276,0.346898,-0.90907,0.098137,0.399922
0.277303,0.346898,-0.90907,0.098137,0.399922
0.277303,0.346898,-0.90907,0.0624656,0.399922
0.277303,0.111358,-0.90907,0.0624656,0.399922
0.392791,0.111358,-0.90907,0.0624656,0.399922
0.392791,0.111358,-0.90907,0.0624656,0.218818
0.38653,0.111358,-0.90907,0.0624656,0.218818
0.38653,0.111358,-0.90907,0.335847,0.218818
0.38653,0.111358,-0.431887,0.335847,0.218818
0.38653,0.229241,-0.431887,0.335847,0.218818
0.38653,0.229241,-0.431887,0.335847,0.218818
0.38653,0.229241,-0.431887,0.211242,0.218818
0.38653,0.334968,-0.431887,0.211242,0.218818
0.38653,0.334968,-0.431887,0.211242,0.0738323
0.38653,0.334968,-0.28161,0.211242,0.0738323
0.38653,0.635838,-0.28161,0.211242,0.0738323
0.38653,0.635838,-0.28161,0.211242,0.1155
0.38653,0.635838,-0.28161,0.211242,0.1155
0.38653,0.635838,-0.108778,0.211242,0.1155
0.327196,0.635838,-0.108778,0.211242,0.1155
0.327196,0.635838,-0.450145,0.211242,0.1155
0.327196,0.563212,-0.450145,0.211242,0.1155
0.327196,0.563212,-0.450145,0.211242,0.1155
0.327196,0.563212,-0.450145,0.211242,0.1155
0.327196,0.563212,-0.450145,0.211242,0.1155
0.327196,-0.277607,-0.450145,0.211242,0.1155
0.327196,-0.277607,-0.321203,0.211242,0.1155
0.327196,0.0999761,-0.321203,0.211242,0.1155
0.327196,0.0999761,-0.567908,0.211242,0.1155
0.517528,0.0999761,-0.567908,0.211242,0.1155
0.654668,0.0999761,-0.567908,0.211242,0.1155
0.654668,0.0999761,-0.567908,0.211242,0.1155
0.529427,0.0999761,-0.567908,0.211242,0.1155
0.529427,0.0999761,-0.65592,0.211242,0.1155
0.529427,0.372597,-0.65592,0.211242,0.1155
0.529427,0.372597,-0.65592,0.211242,0.701946
0.386582,0.372597,-0.65592,0.211242,0.701946
0.386582,0.372597,-0.65592,0.211242,0.701946
0.386582,0.372597,-0.65592,0.211242,0.701946
0.386582,0.372597,-0.65592,0.211242,0.073701
0.386582,0.372597,-0.65592,0.211242,0.470895
0.386582,0.372597,-0.65592,0.211242,0.141497
0.386582,-0.355645,-0.65592,0.211242,0.141497
0.386582,0.716686,-0.65592,0.211242,0.141497
0.386582,0.801947,-0.65592,0.211242,0.141497
0.386582,0.244207,-0.65592,0.211242,0.141497
0.386582,0.244207,-0.65592,0.211242,0.101967
0.246181,0.244207,-0.65592,0.211242,0.101967
0.246181,0.244207,-0.65592,0.211242,0.191364
0.246181,0.244207,-0.65592,0.211242,0.0951617
0.246181,0.122296,-0.65592,0.211242,0.0951617
0.246181,0.122296,-0.374678,0.211242,0.0951617
0.246181,0.122296,-0.374678,0.306877,0.0951617
0.246181,0.122296,-0.30922,0.306877,0.0951617
0.244345,0.122296,-0.30922,0.306877,0.0951617
0.244345,0.00236078,-0.30922,0.306877,0.0951617
0.244345,0.00236078,-0.30922,0.129303,0.0951617
0.244345,0.00236078,-0.30922,0.262457,0.0951617
0.244345,0.294605,-0.30922,0.262457,0.0951617
0.244345,0.294605,-0.427084,0.262457,0.0951617
0.244345,0.294605,-0.293866,0.262457,0.0951617
0.244345,0.294605,-0.274231,0.262457,0.0951617
0.244345,0.377846,-0.274231,0.262457,0.0951617
0.244345,0.377846,-0.274231,0.262457,0.557806
0.244345,0.377846,-0.274231,0.262457,0.438409
0.244345,0.377846,-0.274231,0.262457,0.438409
0.244345,0.377846,-0.274231,0.262457,0.387528
0.244345,0.377846,-0.274231,0.140903,0.387528
0.244345,0.377846,-0.274231,0.140903,0.108649
0.244345,0.377846,-0.274231,0.140903,0.108649
